0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,960.0,288.0,8373915600.0,1070.0,378.0,13861345000.0,1086.0,815.0,28365636000.0
969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,969.0,290.0,9134262000.0,1079.0,387.0,23652145000.0,1091.0,812.0,28779246000.0
913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,913.0,273.0,12317571000.0,1015.0,359.0,13914126000.0,1024.0,760.0,19021736000.0
1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1082.0,326.0,12963527000.0,1196.0,419.0,14651954000.0,1213.0,910.0,20263936000.0
1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1191.0,358.0,13669636000.0,1318.0,459.0,15718619000.0,1336.0,1004.0,22340215000.0
1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1295.0,397.0,13823540000.0,1422.0,498.0,16122508000.0,1440.0,1072.0,23531835000.0
1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1405.0,422.0,14590279000.0,1557.0,548.0,17298665000.0,1576.0,1182.0,26833439000.0
1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1489.0,448.0,10912694000.0,1656.0,586.0,14058764000.0,1678.0,1264.0,27235801000.0
1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1603.0,471.0,10502652000.0,1796.0,630.0,14349482000.0,1821.0,1385.0,28608315000.0
1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1620.0,460.0,7662117000.0,1809.0,618.0,11103896000.0,1837.0,1406.0,28660005000.0
1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1463.0,418.0,7108735000.0,1624.0,547.0,10149171000.0,1649.0,1256.0,27175856000.0
1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1380.0,390.0,6934853000.0,1525.0,511.0,9966539000.0,1549.0,1177.0,26759414000.0
1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1318.0,369.0,6830399500.0,1452.0,485.0,9511918000.0,1475.0,1116.0,25693702000.0
1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1259.0,356.0,6517789700.0,1386.0,467.0,9434755000.0,1408.0,1061.0,23457604000.0
1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1249.0,358.0,7357678600.0,1363.0,460.0,9891236000.0,1387.0,1031.0,21448245000.0
1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1228.0,356.0,6554916000.0,1333.0,458.0,10855331000.0,1354.0,996.0,20080763000.0
1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1386.0,406.0,9265382000.0,1581.0,540.0,11863587000.0,1604.0,1260.0,33690317000.0
1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1440.0,411.0,10109900000.0,1647.0,559.0,12797033000.0,1672.0,1322.0,36442060000.0
1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1512.0,438.0,9689072000.0,1724.0,585.0,12238679000.0,1750.0,1375.0,36541428000.0
1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1539.0,445.0,9534841000.0,1758.0,597.0,12857862000.0,1781.0,1397.0,37475700000.0
1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1562.0,459.0,11309901000.0,1818.0,625.0,14919079000.0,1842.0,1470.0,42557383000.0
1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1622.0,458.0,10736383000.0,1871.0,622.0,14718036000.0,1899.0,1525.0,47724610000.0
1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1549.0,432.0,10548185000.0,1790.0,587.0,14433205000.0,1815.0,1468.0,47151583000.0
1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1385.0,367.0,8194214000.0,1535.0,486.0,11490522000.0,1554.0,1210.0,30039560000.0
1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1335.0,348.0,7659631600.0,1471.0,459.0,10465349000.0,1489.0,1160.0,29845715000.0
1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1259.0,296.0,6593345000.0,1527.0,450.0,10988801000.0,1551.0,1379.0,36672455000.0
1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1250.0,292.0,6466925600.0,1510.0,434.0,10027529000.0,1534.0,1375.0,35348490000.0
1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1299.0,307.0,5470508500.0,1554.0,444.0,8782620000.0,1575.0,1393.0,33651960000.0
1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1318.0,307.0,5260753000.0,1542.0,431.0,7380863000.0,1562.0,1361.0,28952574000.0
1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1464.0,336.0,6398303000.0,1689.0,469.0,8724078000.0,1714.0,1477.0,29940540000.0
1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1534.0,363.0,6692471300.0,1768.0,514.0,9188872000.0,1790.0,1517.0,31342817000.0
1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1617.0,377.0,6765153000.0,1867.0,555.0,12530129000.0,1888.0,1591.0,36789090000.0
1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1536.0,404.0,7142072000.0,1793.0,591.0,13901977000.0,1817.0,1484.0,30407604000.0
1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1649.0,440.0,8019481600.0,1909.0,631.0,14770066000.0,1935.0,1565.0,30852217000.0
1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1675.0,437.0,7417882000.0,1974.0,644.0,14288082000.0,2002.0,1663.0,30748494000.0
1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,1743.0,454.0,12135058000.0,2109.0,694.0,20302650000.0,2134.0,1810.0,40338317000.0
1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,1800.0,450.0,11794640000.0,2188.0,702.0,19379057000.0,2214.0,1901.0,40206356000.0
1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,1841.0,469.0,13823767000.0,2227.0,716.0,21664676000.0,2255.0,1925.0,41391650000.0
2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2045.0,539.0,14100658000.0,2447.0,786.0,19084988000.0,2479.0,2096.0,39655220000.0
2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2094.0,560.0,14149380000.0,2481.0,798.0,27401351000.0,2514.0,2105.0,49089655000.0
2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2119.0,558.0,13906629000.0,2524.0,815.0,26941450000.0,2553.0,2140.0,48292650000.0
2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2081.0,558.0,13693089000.0,2436.0,775.0,26219096000.0,2467.0,2039.0,47666827000.0
2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2080.0,564.0,10236627000.0,2416.0,771.0,13257781000.0,2449.0,2007.0,60124185000.0
2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2088.0,581.0,11336002000.0,2418.0,801.0,14181032000.0,2449.0,1976.0,54829850000.0
2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2249.0,630.0,10589609000.0,2633.0,870.0,20809624000.0,2666.0,2179.0,66905280000.0
2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2132.0,581.0,8917407000.0,2483.0,808.0,19503827000.0,2510.0,2053.0,63332360000.0
2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2169.0,577.0,12948848000.0,2507.0,787.0,18518512000.0,2537.0,2083.0,58207592000.0
2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2135.0,535.0,89422316000.0,2481.0,754.0,94876430000.0,2511.0,2099.0,135286960000.0
2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2223.0,537.0,89048490000.0,2556.0,754.0,95530660000.0,2587.0,2164.0,154205450000.0
2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2119.0,490.0,89885475000.0,2434.0,695.0,94961850000.0,2467.0,2087.0,140724290000.0
2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2113.0,475.0,87559600000.0,2418.0,670.0,92191750000.0,2451.0,2081.0,147634550000.0
1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,1928.0,398.0,79668290000.0,2187.0,573.0,82250110000.0,2217.0,1900.0,132949420000.0
1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,1812.0,386.0,79646430000.0,2066.0,555.0,82190066000.0,2095.0,1790.0,132051680000.0
1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,1771.0,373.0,79732244000.0,2047.0,544.0,81937680000.0,2076.0,1812.0,129186590000.0
1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,1742.0,374.0,2963437300.0,2018.0,543.0,7575038500.0,2043.0,1781.0,53577500000.0
1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1659.0,364.0,2929984300.0,1985.0,556.0,8008681000.0,2006.0,1782.0,37253420000.0
1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1652.0,369.0,2882676700.0,1984.0,555.0,7662307000.0,2007.0,1791.0,37870363000.0
1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1507.0,323.0,4252735000.0,1834.0,506.0,7841229000.0,1854.0,1678.0,32014565000.0
1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1475.0,321.0,4446793700.0,1786.0,500.0,10479535000.0,1811.0,1635.0,34367030000.0
1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1547.0,344.0,4494980600.0,1849.0,503.0,10495724000.0,1877.0,1692.0,34449960000.0
1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1478.0,338.0,4679826000.0,1751.0,489.0,10807310000.0,1783.0,1586.0,34936123000.0
1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1464.0,337.0,4886918000.0,1711.0,487.0,10957071000.0,1747.0,1531.0,32374729000.0
1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1422.0,332.0,5249850000.0,1638.0,464.0,11806574000.0,1670.0,1441.0,28953356000.0
1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1382.0,329.0,8681012000.0,1568.0,458.0,12252253000.0,1599.0,1349.0,27722725000.0
1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1364.0,332.0,6392467500.0,1538.0,450.0,10386143000.0,1568.0,1313.0,24693862000.0
1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1355.0,327.0,4004867300.0,1525.0,437.0,9095181000.0,1554.0,1306.0,26536010000.0
1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1343.0,316.0,3765064000.0,1546.0,432.0,9489338000.0,1573.0,1363.0,29264282000.0
1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1367.0,301.0,2907178800.0,1568.0,410.0,11309657000.0,1594.0,1404.0,32400390000.0
1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1359.0,292.0,3015688400.0,1617.0,398.0,6984806400.0,1648.0,1532.0,40629043000.0
1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1312.0,277.0,27119500000.0,1604.0,393.0,30126500000.0,1638.0,1566.0,58361010000.0
1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1274.0,272.0,3241593000.0,1601.0,388.0,32127427000.0,1639.0,1615.0,63765040000.0
1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1215.0,264.0,3090362400.0,1569.0,374.0,5772309000.0,1625.0,1648.0,67303375000.0
1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1218.0,273.0,3112672300.0,1560.0,378.0,5565954000.0,1619.0,1638.0,64241150000.0
1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1135.0,246.0,3185367000.0,1472.0,354.0,7940477400.0,1525.0,1553.0,65673925000.0
1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1144.0,231.0,2113258800.0,1424.0,340.0,3915531300.0,1476.0,1458.0,66763436000.0
1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1019.0,202.0,1757139600.0,1264.0,309.0,3421288700.0,1310.0,1274.0,63208767000.0
973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,973.0,187.0,3933770800.0,1196.0,288.0,5728028000.0,1244.0,1206.0,44425960000.0
972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,972.0,201.0,5192304600.0,1171.0,307.0,7180871700.0,1215.0,1126.0,43561400000.0
930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,930.0,206.0,5884817400.0,1133.0,317.0,7772550000.0,1169.0,1077.0,39135965000.0
886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,886.0,187.0,5721420000.0,1088.0,295.0,8264135700.0,1129.0,1063.0,40942887000.0
865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,865.0,190.0,5787626500.0,1066.0,294.0,9160048000.0,1105.0,1033.0,43923087000.0
842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,842.0,190.0,6062680000.0,1042.0,289.0,8987617000.0,1082.0,1020.0,59045650000.0
847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,847.0,193.0,6481280000.0,1049.0,297.0,9432094000.0,1089.0,1023.0,58377294000.0
826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,826.0,189.0,4790472000.0,1013.0,293.0,10505276000.0,1051.0,979.0,44976750000.0
808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,808.0,180.0,3511032600.0,993.0,274.0,8556225500.0,1032.0,973.0,43620626000.0
832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,832.0,169.0,3047086800.0,1003.0,260.0,7503042600.0,1045.0,988.0,43121710000.0
811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,811.0,170.0,3147811800.0,977.0,264.0,7415149000.0,1015.0,941.0,43480010000.0
